f3317c6d-06f0-4253-8bd2-299896662b35,21c9d227-ef38-491c-b545-a0eade94f515,ae9c805c-29ca-4cf7-91e5-f36b7d800156,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-14 05:18:12.591119+00:00,2022-06-14 05:18:12.591138+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
e4d301b1-9c11-476b-889f-783e8a8a98f7,45aa3139-6629-4987-809d-a879bf55b295,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 05:18:08.280106+00:00,2022-06-14 05:18:08.280126+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
6e9cafc2-ed73-4fc4-94f6-ed831a8f2e63,7791283c-6a6a-47b5-9b3a-d0e687f28e8d,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 05:10:52.075709+00:00,2022-06-14 05:10:52.075728+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
6e9cafc2-ed73-4fc4-94f6-ed831a8f2e63,01a14014-2236-4a57-84c1-0b5a435f43eb,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 05:10:36.332024+00:00,2022-06-14 05:10:36.332044+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0abc6eaa-33ad-459f-90df-50585b87ab6e,00d6dc8f-9630-40eb-9ed1-1e0a3102d719,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 05:02:43.424875+00:00,2022-06-14 05:02:43.424896+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
0abc6eaa-33ad-459f-90df-50585b87ab6e,683c715b-0675-4cca-b710-fac20c7eb86f,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 05:00:48.514577+00:00,2022-06-14 05:00:48.514598+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
d601ab8b-e60b-4114-bd4c-5153f24b41d6,fff69a5f-a9c6-409b-9c3c-51b32eddedf7,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-14 04:58:07.037786+00:00,2022-06-14 04:58:07.037806+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
e6671db6-597f-434b-8a09-6fb920fcb627,df04b64b-e958-429c-a58e-4e658dc7d4bf,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 04:57:44.521005+00:00,2022-06-14 04:57:44.521025+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
e6671db6-597f-434b-8a09-6fb920fcb627,608d7a90-12b7-4351-93cc-80073cb3c0a7,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 04:57:26.839813+00:00,2022-06-14 04:57:26.839833+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
f7b0ca37-5521-4b04-9bab-62c709555727,1da3222d-8bf4-4265-bc8a-f68c2337bbc1,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-14 04:53:51.958349+00:00,2022-06-14 04:53:51.958368+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
f7b0ca37-5521-4b04-9bab-62c709555727,eea5d0e9-f5fa-4784-a710-a9d2fa9259e0,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,968e40fe-cfaa-4e0d-af47-5a93e5ad9c34,,STATE_PROCUREMENT,2022-06-14 04:53:43.343061+00:00,2022-06-14 04:53:43.343081+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
afbd7cc8-89e2-4e6b-a1c2-3adb11ac6136,e1fdac4b-bc3e-4e92-9361-d5563f463096,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 04:53:14.700177+00:00,2022-06-14 04:53:14.700197+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
69f9eb60-5a65-431c-a39f-f704a85274e7,cf5aa222-d55d-4697-b228-5193755717cb,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 04:53:06.860772+00:00,2022-06-14 04:53:06.860793+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
afbd7cc8-89e2-4e6b-a1c2-3adb11ac6136,c939ed6f-f3e0-48a6-a507-d0082fb23d85,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 04:52:54.172943+00:00,2022-06-14 04:52:54.172964+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
60520287-fee1-43a7-9ce9-b0e520a37765,c94db847-ca81-482e-90e2-691eaa4a3a67,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,,,STATE_PROCUREMENT,2022-06-14 04:52:47.007611+00:00,2022-06-14 04:52:47.007631+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
60520287-fee1-43a7-9ce9-b0e520a37765,33523199-a477-4222-ba22-8d089e8fecc3,ae9c805c-29ca-4cf7-91e5-f36b7d800156,,,STATE_PROCUREMENT,2022-06-14 04:52:31.567809+00:00,2022-06-14 04:52:31.567829+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
19d724b2-7378-49a0-ba0d-fe933acf0e2a,11e7501b-74d5-4390-b773-e08e58fc6862,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-14 04:47:51.884735+00:00,2022-06-14 04:47:51.884760+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
5383d99b-0ed3-4b4e-8412-a1623cc670ae,b90107b7-6547-4517-8a83-16a6a5e255a3,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:43:15.268183+00:00,2022-06-14 04:43:15.268204+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
5383d99b-0ed3-4b4e-8412-a1623cc670ae,85b19925-eb4a-477b-8ca8-758738e1c58a,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:43:08.817306+00:00,2022-06-14 04:43:08.817326+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
7d4dc6f1-ff4b-439b-a029-54c09f85b075,87d4d213-c350-4423-8e30-037dee64c8ed,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-14 04:33:20.122165+00:00,2022-06-14 04:33:20.122184+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
7d4dc6f1-ff4b-439b-a029-54c09f85b075,f1e43b5e-4bfd-4bb1-a06b-ea621a138bc9,ae9c805c-29ca-4cf7-91e5-f36b7d800156,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-14 04:32:27.891000+00:00,2022-06-14 04:32:27.891036+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
9f6abffa-cfea-426a-b7cc-6572b4dcf5e4,6cfab382-2c93-4c00-a3bd-28e1975050a0,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:31:19.595630+00:00,2022-06-14 04:31:19.595650+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
9f6abffa-cfea-426a-b7cc-6572b4dcf5e4,5defcdf1-53b4-4ed7-8e67-c5c89d1ecf68,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:31:05.742350+00:00,2022-06-14 04:31:05.742370+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
f1bc5072-50fd-44c9-a94c-4ef874f02a1b,7a903e11-1eb1-4086-881a-a300d3db4730,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 04:17:02.413247+00:00,2022-06-14 04:17:02.413269+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
0889bb52-146f-4755-b73b-9109bf8ac572,f84c9e8d-4f06-430d-a9e1-294191dda132,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 04:15:37.317439+00:00,2022-06-14 04:15:37.317459+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
0889bb52-146f-4755-b73b-9109bf8ac572,26fb91be-a7e0-4633-93c2-42c0a3e6dd9d,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2e28f364-2e86-45ee-8cb2-546373a93f05,,STATE_PROCUREMENT,2022-06-14 04:15:21.499030+00:00,2022-06-14 04:15:21.499051+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
1cb475c2-6ff3-4ab6-ae65-f43ae6cca0c9,d34248eb-f046-43a8-a97e-3a188ea68522,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:10:52.811812+00:00,2022-06-14 04:10:52.811832+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
1cb475c2-6ff3-4ab6-ae65-f43ae6cca0c9,e022f28f-7872-40e6-9186-e55d07ef9e39,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:10:38.070230+00:00,2022-06-14 04:10:38.070249+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
cb300f7b-e079-40d4-8ed7-e3833a50c6b6,11bbdce8-6c69-4a57-96a5-dcf5350e8b69,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:10:29.371125+00:00,2022-06-14 04:10:29.371146+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
cb300f7b-e079-40d4-8ed7-e3833a50c6b6,5e9c9229-69bc-4abb-8fa2-2650ddee79dd,f349b899-6ea3-431b-97f1-b39ec3050cd4,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:10:08.520576+00:00,2022-06-14 04:10:08.520596+00:00,bd5b676c-29ad-4047-b073-86b4eacb9122
72ff56ff-661c-418b-9052-2cb258962f17,28bf2c99-7312-495b-bbef-137288ca2e58,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-14 04:09:45.586062+00:00,2022-06-14 04:09:45.586082+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
c4a443f0-644e-45fb-88b1-6eb2a1dbb025,206d48d4-348e-4234-bff6-45965e2fbd5a,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-14 04:09:14.508943+00:00,2022-06-14 04:09:14.508962+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
e0b8df86-48e8-40b2-969e-663388b309c0,c52c4cef-61dd-47b8-86d3-8f69f99b124a,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:04:41.187842+00:00,2022-06-14 04:04:41.187861+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
e0b8df86-48e8-40b2-969e-663388b309c0,0daa3bd5-bee7-4d65-8d5b-7a7e99585cc4,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-14 04:04:25.188939+00:00,2022-06-14 04:04:25.188960+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
1c4db909-6953-4286-b4bb-e1fe63093cb4,43a2bef2-32ce-4f09-85fd-66b7ad36a5d8,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-14 04:00:47.548724+00:00,2022-06-14 04:00:47.548744+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
92557e48-e52f-4610-a152-63ce7ed8ed96,2360faf6-aec0-4d53-b46f-41ff2334faef,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 04:00:34.987956+00:00,2022-06-14 04:00:34.987975+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
92557e48-e52f-4610-a152-63ce7ed8ed96,b35839c6-6efc-4d17-b46f-78f10f9f5a2f,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 04:00:17.153343+00:00,2022-06-14 04:00:17.153363+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
df6e7b4b-28a3-461d-a36e-cf989b0b4ecb,f7c874c3-6655-44d7-88b8-12ab6eab9600,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-14 03:58:18.412490+00:00,2022-06-14 03:58:18.412509+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
7f5eb44c-983f-4a90-86d4-6cad37b87fe8,2fc63350-7fef-4a33-ad76-81e22c7a2b54,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 03:52:27.866946+00:00,2022-06-14 03:52:27.866965+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
7f5eb44c-983f-4a90-86d4-6cad37b87fe8,473c823c-b1a7-4b37-a3d4-63d6fc7596d5,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,STATE_PROCUREMENT,2022-06-14 03:52:02.413154+00:00,2022-06-14 03:52:02.413174+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
6295ff8c-b28f-4157-b07c-c9088c038846,73ba3c24-56b1-4a61-aff2-c065824ef2d7,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-14 03:49:36.275044+00:00,2022-06-14 03:49:36.275065+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
fef8be7d-9544-49ec-b372-df737f5268f3,aaef61af-4bd0-4fb4-8392-5c13154eb798,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-14 03:37:35.642969+00:00,2022-06-14 03:37:35.642989+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
d566556d-4e84-4bbd-8f02-7b957bd2ac96,fcab04df-97e5-44f1-8ad5-91c3aa5ad117,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-13 14:05:13.853977+00:00,2022-06-13 14:05:13.853997+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
f046637f-b48c-434d-a99a-a3f6fd8c2d03,fc4a121b-43e4-4905-b71c-2fd50401c783,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2e28f364-2e86-45ee-8cb2-546373a93f05,,FIELD_WORK,2022-06-13 13:56:05.075384+00:00,2022-06-13 13:56:05.075404+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
2d59e0d0-94d3-45af-86f1-0b7f07a56c80,cd800ada-864d-439f-a530-a939a8aa375f,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 13:55:20.753460+00:00,2022-06-13 13:55:20.753481+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
f3d42b3a-994a-4750-b4c2-773c7c497e71,1b12edd3-d772-40df-acab-6e7a5ef75cda,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,FIELD_WORK,2022-06-13 13:11:52.201313+00:00,2022-06-13 13:11:52.201338+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
75972b45-bab2-4854-b330-b44046700c1e,fba1dd35-905b-48d5-826e-5b7165b401d1,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,FIELD_WORK,2022-06-13 13:04:45.073814+00:00,2022-06-13 13:04:45.073833+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
800f19de-0d58-4191-9a55-4020dbc1a2de,1306a900-303f-4164-b9c1-0e27126a4f23,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:55:49.379106+00:00,2022-06-13 12:55:49.379128+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
0f7a057d-0137-4b93-8328-bc37aebeaa7b,8c248964-c4f5-4a12-af57-fb9246e70f9c,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-13 12:48:38.925426+00:00,2022-06-13 12:48:38.925445+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
0f7a057d-0137-4b93-8328-bc37aebeaa7b,1b7caa60-14ca-4242-b883-522c88fadb7b,ae9c805c-29ca-4cf7-91e5-f36b7d800156,76fbb403-b839-41c5-a821-223193dd389e,,STATE_PROCUREMENT,2022-06-13 12:47:37.698559+00:00,2022-06-13 12:47:37.698587+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
12364298-1998-4cc0-ab90-eff626ad2254,5c721b93-f367-47d3-be2a-7955029edee1,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:45:50.164705+00:00,2022-06-13 12:45:50.164736+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
12364298-1998-4cc0-ab90-eff626ad2254,4b26b909-22b2-4e38-bb03-6a51e1b3ef31,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:45:50.071885+00:00,2022-06-13 12:45:50.071905+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
9193607d-9d1c-4b67-bc8e-669254418ead,e10f2f0b-1bb6-454c-8e89-130749be2788,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:41:28.396433+00:00,2022-06-13 12:41:28.396453+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
7ca5f55a-eb28-4f0c-9a37-a48bc94f72c8,c0503b9d-51d5-4969-b167-7433434582ff,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:39:34.563550+00:00,2022-06-13 12:39:34.563569+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
7ca5f55a-eb28-4f0c-9a37-a48bc94f72c8,701bae48-19da-4df7-a0f0-b5da5fd7372e,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:39:34.455306+00:00,2022-06-13 12:39:34.455325+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
fe74834b-5ea7-4c77-b8ee-13c1f077fdf5,fc3588de-a09b-4e19-9c64-db48657fe068,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-13 12:33:00.086177+00:00,2022-06-13 12:33:00.086197+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
bb5a6e8f-f88a-4c84-8187-b3d88ae598a2,e296f9a0-c82f-4a26-a6b6-0220cc0803a7,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-13 12:27:25.218318+00:00,2022-06-13 12:27:25.218339+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
77a612b3-dfc9-4f48-bacc-ea58e4134d4d,e579a3d0-3844-47e4-8118-aacf906d3bff,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:27:10.626382+00:00,2022-06-13 12:27:10.626403+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
bb5a6e8f-f88a-4c84-8187-b3d88ae598a2,82afc807-b6c1-4c0f-a73a-25522be4aecd,ae9c805c-29ca-4cf7-91e5-f36b7d800156,13b205a7-1887-4b0e-b8e2-cbc158212248,,STATE_PROCUREMENT,2022-06-13 12:27:06.146923+00:00,2022-06-13 12:27:06.146943+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
184735ba-356c-414b-8d91-db15b5ff850f,ac856f42-5d29-444e-bf69-1c99cf6ed198,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:19:11.572114+00:00,2022-06-13 12:19:11.572133+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
30d899a9-5916-452c-99a3-d3017a625de3,236be486-fc31-44d9-b375-e697fbbf5774,ae9c805c-29ca-4cf7-91e5-f36b7d800156,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,FIELD_WORK,2022-06-13 12:19:00.614709+00:00,2022-06-13 12:19:00.614727+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
396ee15b-b4b4-4734-be85-c1003b084b30,09ddc1a1-f92c-46f1-985e-be3929eceb81,ae9c805c-29ca-4cf7-91e5-f36b7d800156,76fbb403-b839-41c5-a821-223193dd389e,,FIELD_WORK,2022-06-13 12:11:20.438216+00:00,2022-06-13 12:11:20.438236+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
ba4832ae-4d9f-40bb-afcc-1be5743a4558,8badc328-ec72-4d1b-b964-07383bfe4585,bff9c0d7-a811-4080-9bce-e659b9cefe92,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:10:51.237296+00:00,2022-06-13 12:10:51.237315+00:00,1aad1f4a-848e-40b1-ac2e-d441a77f9995
ba4832ae-4d9f-40bb-afcc-1be5743a4558,ee91f73e-378a-4d65-b0af-47ed9c237ed7,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:10:51.108802+00:00,2022-06-13 12:10:51.108829+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
ba4832ae-4d9f-40bb-afcc-1be5743a4558,0e8ad806-5dcf-4579-bbe3-5fad100d1d45,f349b899-6ea3-431b-97f1-b39ec3050cd4,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:10:50.865553+00:00,2022-06-13 12:10:50.865573+00:00,bd5b676c-29ad-4047-b073-86b4eacb9122
ba4832ae-4d9f-40bb-afcc-1be5743a4558,0208e2b6-7f93-4536-8cd1-8e9a587a7918,57d7c107-b678-4f4b-910e-350cf6791837,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 12:10:50.741625+00:00,2022-06-13 12:10:50.741644+00:00,bd5b676c-29ad-4047-b073-86b4eacb9122
77b6cb0a-1bf6-412b-bc79-89ed38f41f0a,0ad2dcd4-113c-401b-bf47-08b31eef0981,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-13 12:05:31.574892+00:00,2022-06-13 12:05:31.574911+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
77b6cb0a-1bf6-412b-bc79-89ed38f41f0a,6d7f34b3-5bcb-4914-aa7c-ad18c3d4f4ed,ae9c805c-29ca-4cf7-91e5-f36b7d800156,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,STATE_PROCUREMENT,2022-06-13 12:05:26.293017+00:00,2022-06-13 12:05:26.293037+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
f3fefc06-1fad-429f-8f8f-c8dfa73be11f,7a23ec11-f60c-4772-b6bf-c4cd7452fc13,ae9c805c-29ca-4cf7-91e5-f36b7d800156,8ea3b01b-25d6-4718-b3b6-d1b1098063bd,,FIELD_WORK,2022-06-13 11:49:32.451234+00:00,2022-06-13 11:49:32.451253+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
5761b22a-c048-41aa-87b4-24aa0493b941,9e21c6e9-3216-4d24-b6fe-3d8e89d4d96b,ae9c805c-29ca-4cf7-91e5-f36b7d800156,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-13 11:41:46.436294+00:00,2022-06-13 11:41:46.436313+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
05946bf2-e10a-4cee-8e56-3ad7b543f68e,34119150-8f22-4edb-9805-2582d7c7fb28,ae9c805c-29ca-4cf7-91e5-f36b7d800156,2720c247-d42f-4ffc-bcd7-087e4feb3da0,,FIELD_WORK,2022-06-13 11:38:52.665253+00:00,2022-06-13 11:38:52.665272+00:00,1e58982b-bd71-49f9-ab07-1b831dda495f
879f6c8f-73b3-4e73-8493-b91e02e9f913,9b49424c-8723-4248-bfc9-59c117ce5398,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,a9dc2bff-d317-4151-8cae-a078f2220c6b,,STATE_PROCUREMENT,2022-06-13 11:22:06.278662+00:00,2022-06-13 11:22:06.278682+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
a8da9546-1a6c-4196-96a6-e10a30345aa1,721efb28-1d2a-4d46-b383-1291edfc8834,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-13 11:19:23.483918+00:00,2022-06-13 11:19:23.483938+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
4f97536e-f0b3-4f80-955f-bfadfdd75a92,0cf7ec93-6179-48cb-9026-46c86c72115a,5ff9857d-fdc0-47ce-813c-c5ba8e200f11,ef3e979a-a027-4fac-a24a-4e670ca80127,,STATE_PROCUREMENT,2022-06-13 11:15:19.038506+00:00,2022-06-13 11:15:19.038526+00:00,008fc247-bc46-4bba-8307-9f6aa45c22e3
